"characterCount","wordCount","syllableCount","sentenceCount","sectionCount","subsectionCount","paragraphCount","meanSectionSize","meanParagraphSize","largestSectionSize","shortestSectionSize","largestShortestSectionRatio","sectionSizeStandardDeviation","meanOfSubsectionsPerSection","abstractSize","abstractSizeArtcileLengthRatio","citationCount","citationCountPerSentence","citationCountPerSection","externalLinksCount","externalLinksPerSentence","externalLinksPerSection","imageCount","imagePerSentence","imagePerSection","meanSentenceSize","largestSentenceSize","shortestSentenceSize","largeSentenceRate","shortSentenceRate","questionCount","questionRatio","exclamationCount","exclamationRatio","toBeVerbCount","toBeVerbRatio","toBeVerbPerSentence","toBeVerbRate","automatedReadabilityIndex","colemanLiauIndex","fleshReadingEase","fleschKincaidGradeLevel","gunningFogIndex","lasbarhetsIndex","smogGrading","linsearWriteFormula","daleChallReadabilityFormula","differentWordCount","differentWordsPerSentence","differentWordsRate","nounCount","nounsPerSentence","nounsRate","differentNounCount","differentNounsPerSentence","differentNounsRate","verbCount","verbsPerSentence","verbsRate","differentVerbCount","differentVerbsPerSentence","differentVerbsRate","pronounCount","pronounsPerSentence","pronounsRate","differentPronounCount","differentPronounsPerSentence","differentPronounsRate","adjectiveCount","adjectivesPerSentence","differentAdjectiveCount","differentAdjectivesPerSentence","differentAdjectivesRate","adverbCount","adverbsPerSentence","adverbsRate","differentAdverbCount","differentAdverbsPerSentence","differentAdverbsRate","coordinatingConjunctionCount","coordinatingConjunctionsPerSentence","coordinatingConjunctionsRate","differentCoordinatingConjunctionCount","differentCoordinatingConjunctionsPerSentence","differentCoordinatingConjunctionsRate","subordinatingPrepositionAndConjunctionCount","subordinatingPrepositionsAndConjunctionsPerSentence","subordinatingPrepositionsAndConjunctionsRate","differentSubordinatingPrepositionAndConjunctionCount","differentSubordinatingPrepositionsAndConjunctionsPerSentence","differentSubordinatingPrepositionsAndConjunctionsRate","syllablesPerWord","charactersPerWord","differentNounsDifferentWordsRatio","differentVerbsDifferentWordsRatio","differentPronounsDifferentWordsRatio","differentAdjectivesDifferentWordsRatio","differentAdverbsDifferentWordsRatio","differentCoordinatingConjunctionsDifferentWordsRatio","differentSubordinatingPrepositionsAndConjunctionsDifferentWordsRatio","qualityClass"
27111,5535,9206,225,9,6,42,3012.3333333333335,131.78571428571428,66585,1,66585,4504.149267391095,0.6666666666666666,1095,0.040389509793072924,152,0.6755555555555556,16.88888888888889,89,0.39555555555555555,9.88888888888889,1,0.0044444444444444444,0.1111111111111111,24.6,63,6,0.18666666666666668,0.3422222222222222,0,0,0,0,194,0.49743589743589745,0.8622222222222222,0.03504968383017164,13.940065040650403,11.797593495934954,41.156406504065075,13.630160794941283,1128.0694489611562,4292.4230069760315,152.94156722263583,-0.7133333333333334,986.2386798735321,1602,7.12,0.2894308943089431,1972,8.764444444444445,0.35627822944896115,773,3.4355555555555557,0.13965672990063233,390,1.7333333333333334,0.07046070460704607,216,0.96,0.03902439024390244,85,0.37777777777777777,0.015356820234869015,11,0.04888888888888889,0.001987353206865402,432,1.92,234,1.04,0.04227642276422764,103,0.4577777777777778,0.01860885275519422,59,0.26222222222222225,0.010659439927732611,186,0.8266666666666667,0.8266666666666667,5,0.022222222222222223,0.0009033423667570009,750,3.3333333333333335,0.13550135501355012,44,0.19555555555555557,0.007949412827461607,1.66323396567299,4.89810298102981,0.48252184769038703,0.1348314606741573,0.00686641697877653,0.14606741573033707,0.03682896379525593,0.003121098626716604,0.02746566791510612,2
5842,1136,1947,71,5,1,16,1168.4,71,66585,1,66585,4497.50177582478,0.2,1095,0.187435809654228,31,0.43661971830985913,6.2,12,0.16901408450704225,2.4,0,0,0,16,62,3,0.08450704225352113,0.2535211267605634,0,0,0,0,45,0.45,0.6338028169014085,0.03961267605633803,10.79167253521127,12.588521126760561,45.59834507042254,10.87411971830986,5462.245070422536,20843.288732394365,270.00290397515414,0.007042253521126751,4792.9282954225355,454,6.394366197183099,0.3996478873239437,392,5.52112676056338,0.34507042253521125,200,2.816901408450704,0.176056338028169,100,1.408450704225352,0.0880281690140845,69,0.971830985915493,0.06073943661971831,38,0.5352112676056338,0.03345070422535211,7,0.09859154929577464,0.006161971830985915,68,0.9577464788732394,44,0.6197183098591549,0.03873239436619718,35,0.49295774647887325,0.030809859154929578,22,0.30985915492957744,0.01936619718309859,30,0.4225352112676056,0.4225352112676056,2,0.028169014084507043,0.0017605633802816902,154,2.1690140845070425,0.13556338028169015,19,0.2676056338028169,0.016725352112676055,1.7139084507042253,5.142605633802817,0.44052863436123346,0.15198237885462554,0.015418502202643172,0.09691629955947137,0.048458149779735685,0.004405286343612335,0.04185022026431718,2
16077,3282,5376,152,6,8,26,2679.5,126.23076923076923,66585,1,66585,4488.850980717377,1.3333333333333333,1095,0.0681097219630528,119,0.7828947368421053,19.833333333333332,22,0.14473684210526316,3.6666666666666665,2,0.013157894736842105,0.3333333333333333,21.592105263157894,182,6,0.16447368421052633,0.375,0,0,0,0,110,0.36065573770491804,0.7236842105263158,0.03351614868982328,12.438164148946406,11.632528945764776,46.342047892812474,12.159623063600502,1903.5423875044098,7256.886690325124,185.83653382864856,-0.5888157894736843,1668.2864446550561,1094,7.197368421052632,0.3333333333333333,1083,7.125,0.329981718464351,485,3.1907894736842106,0.147775746496039,305,2.0065789473684212,0.09293113954905545,193,1.269736842105263,0.05880560633759903,143,0.9407894736842105,0.04357099329677026,18,0.11842105263157894,0.005484460694698354,223,1.4671052631578947,134,0.881578947368421,0.04082876294942109,88,0.5789473684210527,0.02681291895185862,50,0.32894736842105265,0.015234613040828763,116,0.7631578947368421,0.7631578947368421,3,0.019736842105263157,0.0009140767824497258,403,2.651315789473684,0.12279098110907984,38,0.25,0.01157830591102986,1.6380255941499087,4.89853747714808,0.443327239488117,0.17641681901279707,0.016453382084095063,0.12248628884826325,0.04570383912248629,0.002742230347349177,0.03473491773308958,2
22275,4754,7414,169,8,7,23,2784.375,206.69565217391303,66585,1,66585,4477.72094425014,0.875,1095,0.04915824915824916,382,2.260355029585799,47.75,141,0.834319526627219,17.625,2,0.011834319526627219,0.25,28.130177514792898,223,5,0.16568047337278108,0.5029585798816568,0,0,3,0.01775147928994083,163,0.3381742738589212,0.9644970414201184,0.0342869162810265,14.703925526433046,10.698653765250317,46.346731833423405,13.783209281253033,1325.1098749604819,5044.638624890045,176.7793284560554,-0.6242603550295858,1158.917394162748,1199,7.094674556213017,0.2522086663862011,1395,8.254437869822485,0.2934371055952882,531,3.1420118343195265,0.11169541438788388,482,2.8520710059171597,0.10138830458561211,189,1.1183431952662721,0.03975599495161969,465,2.7514792899408285,0.09781236853176273,25,0.14792899408284024,0.005258729490954985,331,1.9585798816568047,159,0.9408284023668639,0.033445519562473706,172,1.017751479289941,0.0361800588977703,66,0.3905325443786982,0.013883045856121162,153,0.9053254437869822,0.9053254437869822,5,0.029585798816568046,0.001051745898190997,636,3.7633136094674557,0.13378207824989483,42,0.2485207100591716,0.008834665544804375,1.5595288178376103,4.685527976440892,0.44286905754795663,0.15763135946622187,0.020850708924103418,0.13261050875729774,0.05504587155963303,0.004170141784820684,0.03502919099249374,2
14158,2804,4590,97,6,7,22,2359.6666666666665,127.45454545454545,66585,1,66585,4471.9190469099,1.1666666666666667,1095,0.07734143240570703,79,0.8144329896907216,13.166666666666666,71,0.7319587628865979,11.833333333333334,4,0.041237113402061855,0.6666666666666666,28.90721649484536,85,7,0.21649484536082475,0.4020618556701031,0,0,0,0,104,0.5048543689320388,1.0721649484536082,0.037089871611982884,16.805412812329955,12.865420827389443,39.00844059296736,14.999791608453318,2245.3432004353135,8567.09298669539,232.65849250634088,-0.3350515463917526,1967.5690782519819,878,9.051546391752577,0.3131241084165478,1014,10.45360824742268,0.3616262482168331,385,3.9690721649484537,0.13730385164051356,206,2.1237113402061856,0.07346647646219687,145,1.4948453608247423,0.05171184022824536,68,0.7010309278350515,0.024251069900142655,12,0.12371134020618557,0.0042796005706134095,223,2.2989690721649483,116,1.1958762886597938,0.04136947218259629,61,0.6288659793814433,0.021754636233951498,40,0.41237113402061853,0.014265335235378032,71,0.7319587628865979,0.7319587628865979,4,0.041237113402061855,0.0014265335235378032,352,3.6288659793814433,0.12553495007132667,37,0.38144329896907214,0.013195435092724679,1.6369472182596292,5.0492154065620545,0.438496583143508,0.16514806378132119,0.01366742596810934,0.13211845102505695,0.04555808656036447,0.004555808656036446,0.04214123006833713,2
13312,2639,4456,144,7,4,28,1901.7142857142858,94.25,66585,1,66585,4462.293914411297,0.5714285714285714,1095,0.08225661057692307,84,0.5833333333333334,12,7,0.04861111111111111,1,5,0.034722222222222224,0.7142857142857143,18.32638888888889,44,4,0.1597222222222222,0.2638888888888889,0,0,0,0,77,0.36666666666666664,0.5347222222222222,0.029177718832891247,11.492012178434592,12.245532398635845,45.385060484295394,11.481808529114566,2388.3688276283106,9119.753618794999,191.81375290498588,-0.5451388888888888,2095.754181575513,780,5.416666666666667,0.2955665024630542,915,6.354166666666667,0.3467222432739674,299,2.076388888888889,0.11330049261083744,210,1.4583333333333333,0.07957559681697612,105,0.7291666666666666,0.03978779840848806,39,0.2708333333333333,0.014778325123152709,5,0.034722222222222224,0.0018946570670708603,235,1.6319444444444444,129,0.8958333333333334,0.04888215233042819,101,0.7013888888888888,0.038272072754831375,51,0.3541666666666667,0.019325502084122773,109,0.7569444444444444,0.7569444444444444,5,0.034722222222222224,0.0018946570670708603,317,2.201388888888889,0.12012125805229254,34,0.2361111111111111,0.012883668056081848,1.6885183781735507,5.044334975369458,0.38333333333333336,0.1346153846153846,0.00641025641025641,0.16538461538461538,0.06538461538461539,0.00641025641025641,0.04358974358974359,2
7837,1539,2701,60,3,0,8,2612.3333333333335,192.375,66585,1,66585,4457.756163020393,0,1095,0.1397218323338012,33,0.55,11,7,0.11666666666666667,2.3333333333333335,4,0.06666666666666667,1.3333333333333333,25.65,83,2,0.25,0.31666666666666665,0,0,0,0,65,0.6132075471698113,1.0833333333333333,0.04223521767381416,15.379580896686157,12.988538011695901,32.32422660818713,15.12292170240416,4102.215815464588,15661.014913328721,295.76263435824814,0.29166666666666674,3597.251728953866,641,10.683333333333334,0.41650422352176736,492,8.2,0.31968810916179335,289,4.816666666666666,0.18778427550357374,106,1.7666666666666666,0.06887589343729694,105,1.75,0.0682261208576998,44,0.7333333333333333,0.028589993502274202,9,0.15,0.005847953216374269,128,2.1333333333333333,91,1.5166666666666666,0.05912930474333983,47,0.7833333333333333,0.030539311241065625,35,0.5833333333333334,0.022742040285899934,65,1.0833333333333333,1.0833333333333333,3,0.05,0.001949317738791423,228,3.8,0.14814814814814814,27,0.45,0.017543859649122806,1.755035737491878,5.092267706302794,0.45085803432137284,0.16380655226209048,0.014040561622464899,0.1419656786271451,0.054602184087363496,0.0046801872074883,0.0421216848673947,2
5886,1210,2015,47,4,0,13,1471.5,93.07692307692308,66585,1,66585,4452.229839357814,0,1095,0.18603465851172274,33,0.7021276595744681,8.25,25,0.5319148936170213,6.25,4,0.0851063829787234,1,25.74468085106383,90,10,0.1702127659574468,0.3617021276595745,0,0,0,0,36,0.3829787234042553,0.7659574468085106,0.02975206611570248,14.353960260242658,11.653289256198342,39.820677861790074,14.100838755055388,5222.0003516792685,19936.43140495868,333.99232903464815,0.37234042553191493,4580.620543608229,521,11.085106382978724,0.4305785123966942,410,8.72340425531915,0.33884297520661155,229,4.872340425531915,0.18925619834710744,94,2,0.07768595041322314,79,1.6808510638297873,0.0652892561983471,40,0.851063829787234,0.03305785123966942,8,0.1702127659574468,0.006611570247933884,83,1.7659574468085106,62,1.3191489361702127,0.0512396694214876,40,0.851063829787234,0.03305785123966942,26,0.5531914893617021,0.021487603305785124,32,0.6808510638297872,0.6808510638297872,3,0.06382978723404255,0.0024793388429752068,171,3.6382978723404253,0.14132231404958678,31,0.6595744680851063,0.0256198347107438,1.665289256198347,4.864462809917355,0.43953934740882916,0.15163147792706333,0.015355086372360844,0.11900191938579655,0.04990403071017274,0.005758157389635317,0.05950095969289827,2
11097,2319,3631,111,5,4,21,2219.4,110.42857142857143,66585,1,66585,4444.95195596233,0.8,1095,0.09867531765341984,31,0.27927927927927926,6.2,6,0.05405405405405406,1.2,15,0.13513513513513514,3,20.89189189189189,82,7,0.10810810810810811,0.1981981981981982,0,0,0,0,108,0.574468085106383,0.972972972972973,0.04657179818887452,11.554484108947236,10.920465717981887,53.166340337750455,11.03381886414228,2734.1006118667183,10434.968005739427,218.6782655365743,-0.37387387387387383,2397.650982770999,690,6.216216216216216,0.2975420439844761,662,5.963963963963964,0.28546787408365676,277,2.4954954954954953,0.11944803794739112,188,1.6936936936936937,0.08106942647692972,129,1.162162162162162,0.055627425614489,54,0.4864864864864865,0.02328589909443726,8,0.07207207207207207,0.0034497628288055198,158,1.4234234234234233,92,0.8288288288288288,0.03967227253126347,84,0.7567567567567568,0.03622250970245795,53,0.4774774774774775,0.02285467874083657,86,0.7747747747747747,0.7747747747747747,5,0.04504504504504504,0.0021561017680034496,274,2.4684684684684686,0.11815437688658904,33,0.2972972972972973,0.014230271668822769,1.5657611039241053,4.785252263906856,0.40144927536231884,0.18695652173913044,0.011594202898550725,0.13333333333333333,0.07681159420289856,0.007246376811594203,0.04782608695652174,2
11897,2294,3967,91,5,3,24,2379.4,95.58333333333333,66585,1,66585,4437.906151304109,0.6,1095,0.09204001008657645,123,1.3516483516483517,24.6,81,0.8901098901098901,16.2,6,0.06593406593406594,1.2,25.208791208791208,81,4,0.16483516483516483,0.38461538461538464,0,0,0,0,59,0.34104046242774566,0.6483516483516484,0.025719267654751524,15.601104409975378,13.520296425457715,34.94982060223998,14.647095528708434,2773.8673002673004,10582.96296498111,241.5492642914651,-0.2692307692307693,2430.778756654244,870,9.56043956043956,0.3792502179598954,835,9.175824175824175,0.36399302528334787,431,4.736263736263736,0.1878814298169137,173,1.901098901098901,0.07541412380122058,119,1.3076923076923077,0.05187445510026155,34,0.37362637362637363,0.014821272885789015,5,0.054945054945054944,0.002179598953792502,184,2.021978021978022,118,1.2967032967032968,0.05143853530950305,40,0.43956043956043955,0.017436791630340016,30,0.32967032967032966,0.013077593722755012,90,0.989010989010989,0.989010989010989,3,0.03296703296703297,0.0013077593722755014,312,3.4285714285714284,0.13600697471665213,33,0.3626373626373626,0.014385353095030515,1.7292938099389712,5.18613775065388,0.4954022988505747,0.1367816091954023,0.005747126436781609,0.135632183908046,0.034482758620689655,0.0034482758620689655,0.03793103448275862,2
24245,4761,8453,132,9,17,51,2693.8888888888887,93.3529411764706,66585,1,66585,4066.9671141844124,1.8888888888888888,1095,0.04516395133017117,52,0.3939393939393939,5.777777777777778,44,0.3333333333333333,4.888888888888889,0,0,0,36.06818181818182,148,4,0.22727272727272727,0.5227272727272727,5,0.03787878787878788,0,0,130,0.289532293986637,0.9848484848484849,0.027305187985717287,20.589377613564757,13.322747321991177,20.02125859254167,19.42710550686449,1802.085327757729,6811.615639086811,232.489950479604,-0.46590909090909094,1565.9723081151785,1070,8.106060606060606,0.2247427011132115,1558,11.803030303030303,0.3272421760134426,458,3.4696969696969697,0.09619827767275782,449,3.4015151515151514,0.09430791850451586,191,1.446969696969697,0.04011762234824617,164,1.2424242424242424,0.03444654484352027,18,0.13636363636363635,0.003780718336483932,342,2.590909090909091,119,0.9015151515151515,0.02499474900231044,177,1.3409090909090908,0.037177063642092,66,0.5,0.013862633900441084,104,0.7878787878787878,0.7878787878787878,5,0.03787878787878788,0.0010501995379122034,655,4.962121212121212,0.13757613946649863,43,0.32575757575757575,0.009031716026044948,1.775467338794371,5.0924175593362735,0.4280373831775701,0.17850467289719626,0.016822429906542057,0.11121495327102804,0.0616822429906542,0.004672897196261682,0.04018691588785047,2
3527,804,1090,47,2,2,6,1763.5,134,66585,1,66585,4065.2461224802605,1,1095,0.3104621491352424,17,0.3617021276595745,8.5,11,0.23404255319148937,5.5,2,0.0425531914893617,1,17.106382978723403,39,9,0.06382978723404255,0.2127659574468085,0,0,0,0,13,0.15853658536585366,0.2765957446808511,0.01616915422885572,7.7850944744363275,8.26412935323383,74.77799142584946,7.079001799513076,10595.300264634276,40188.64054726368,387.55300745168995,0.22340425531914887,9252.161643262412,267,5.680851063829787,0.332089552238806,341,7.25531914893617,0.42412935323383083,117,2.4893617021276597,0.1455223880597015,82,1.7446808510638299,0.10199004975124377,37,0.7872340425531915,0.046019900497512436,21,0.44680851063829785,0.026119402985074626,6,0.1276595744680851,0.007462686567164179,46,0.9787234042553191,20,0.425531914893617,0.024875621890547265,14,0.2978723404255319,0.017412935323383085,8,0.1702127659574468,0.009950248756218905,21,0.44680851063829785,0.44680851063829785,3,0.06382978723404255,0.0037313432835820895,75,1.5957446808510638,0.09328358208955224,17,0.3617021276595745,0.021144278606965175,1.355721393034826,4.38681592039801,0.43820224719101125,0.13857677902621723,0.02247191011235955,0.0749063670411985,0.0299625468164794,0.011235955056179775,0.06367041198501873,2
673,140,207,6,2,0,5,336.5,28,66585,1,66585,4064.0192686958667,0,1095,1.6270430906389302,0,0,0,13,2.1666666666666665,6.5,0,0,0,23.333333333333332,38,1,0.3333333333333333,0.3333333333333333,0,0,0,0,5,0.45454545454545453,0.8333333333333334,0.03571428571428571,12.87830952380952,11.197428571428567,58.06452380952382,10.957142857142859,60822.76190476191,230746.90476190476,1079.1063211877909,10.416666666666666,53118.97026190477,89,14.833333333333334,0.6357142857142857,57,9.5,0.40714285714285714,41,6.833333333333333,0.29285714285714287,11,1.8333333333333333,0.07857142857142857,10,1.6666666666666667,0.07142857142857142,4,0.6666666666666666,0.02857142857142857,2,0.3333333333333333,0.014285714285714285,13,2.1666666666666665,12,2,0.08571428571428572,1,0.16666666666666666,0.007142857142857143,1,0.16666666666666666,0.007142857142857143,3,0.5,0.5,1,0.16666666666666666,0.007142857142857143,15,2.5,0.10714285714285714,7,1.1666666666666667,0.05,1.4785714285714286,4.807142857142857,0.4606741573033708,0.11235955056179775,0.02247191011235955,0.1348314606741573,0.011235955056179775,0.011235955056179775,0.07865168539325842,2
10859,2147,3649,111,5,6,37,2171.8,58.027027027027025,66585,1,66585,4059.3713720860555,1.2,1095,0.10083801455014274,101,0.9099099099099099,20.2,79,0.7117117117117117,15.8,1,0.009009009009009009,0.2,19.34234234234234,56,3,0.18018018018018017,0.32432432432432434,0,0,0,0,71,0.39664804469273746,0.6396396396396397,0.03306939916162087,12.06319725407755,12.409278062412664,43.417985959877,12.008567076624832,3981.0764804860755,15092.23940783451,253.53658865248266,-0.40990990990990994,3475.5570632262916,744,6.702702702702703,0.3465300419189567,777,7,0.36190032603632977,314,2.828828828828829,0.1462505822077317,179,1.6126126126126126,0.08337214718211458,125,1.1261261261261262,0.058220773171867725,40,0.36036036036036034,0.018630647414997672,10,0.09009009009009009,0.004657661853749418,153,1.3783783783783783,91,0.8198198198198198,0.0423847228691197,69,0.6216216216216216,0.03213786679087098,45,0.40540540540540543,0.02095947834187238,61,0.5495495495495496,0.5495495495495496,3,0.02702702702702703,0.0013972985561248254,268,2.4144144144144146,0.1248253376804844,34,0.3063063063063063,0.015836050302748022,1.6995808104331624,5.0577550069864925,0.4220430107526882,0.16801075268817203,0.013440860215053764,0.12231182795698925,0.06048387096774194,0.004032258064516129,0.0456989247311828,2
11001,2307,3563,92,6,2,29,1833.5,79.55172413793103,66585,1,66585,4055.0965766130994,0.3333333333333333,1095,0.09953640578129261,32,0.34782608695652173,5.333333333333333,17,0.18478260869565216,2.8333333333333335,0,0,0,25.07608695652174,98,2,0.21739130434782608,0.3804347826086957,0,0,0,0,64,0.3516483516483517,0.6956521739130435,0.027741655830082357,13.567822411940973,11.058552232336364,50.72399410584046,12.413947861894801,3713.0386705866836,14076.950010266237,278.3758265407766,-0.38586956521739135,3241.077391381618,881,9.576086956521738,0.3818812310359775,776,8.434782608695652,0.3363675769397486,398,4.326086956521739,0.17251842219332467,182,1.9782608695652173,0.0788903337667967,152,1.6521739130434783,0.0658864325964456,103,1.1195652173913044,0.044646727351538795,19,0.20652173913043478,0.0082358040745557,103,1.1195652173913044,71,0.7717391304347826,0.030775899436497615,80,0.8695652173913043,0.034677069787602946,55,0.5978260869565217,0.023840485478977026,76,0.8260869565217391,0.8260869565217391,4,0.043478260869565216,0.0017338534893801473,309,3.358695652173913,0.13394018205461639,31,0.33695652173913043,0.013437364542696142,1.5444299956653662,4.7685305591677505,0.4517593643586833,0.17253121452894438,0.021566401816118047,0.08059023836549375,0.06242905788876277,0.004540295119182747,0.03518728717366629,2
11169,2084,3885,94,6,8,42,1861.5,49.61904761904762,66585,1,66585,4049.4901113865426,1.3333333333333333,1095,0.09803921568627451,67,0.7127659574468085,11.166666666666666,8,0.0851063829787234,1.3333333333333333,1,0.010638297872340425,0.16666666666666666,22.170212765957448,64,2,0.23404255319148937,0.4148936170212766,0,0,0,0,82,0.5290322580645161,0.8723404255319149,0.03934740882917467,14.89790388777719,14.378176583493282,26.620621758484134,15.053983746477726,4117.831616776249,15609.388479958257,275.7543105697334,-0.22872340425531912,3593.6046310368774,844,8.97872340425532,0.4049904030710173,718,7.638297872340425,0.34452975047984646,419,4.457446808510638,0.2010556621880998,155,1.648936170212766,0.07437619961612284,127,1.351063829787234,0.0609404990403071,98,1.0425531914893618,0.04702495201535509,11,0.11702127659574468,0.00527831094049904,192,2.0425531914893615,130,1.3829787234042554,0.06238003838771593,82,0.8723404255319149,0.03934740882917467,41,0.43617021276595747,0.019673704414587333,81,0.8617021276595744,0.8617021276595744,4,0.0425531914893617,0.0019193857965451055,308,3.276595744680851,0.14779270633397312,30,0.3191489361702128,0.014395393474088292,1.8642034548944337,5.359404990403071,0.49644549763033174,0.1504739336492891,0.013033175355450236,0.15402843601895735,0.0485781990521327,0.004739336492890996,0.035545023696682464,2
