"characterCount","wordCount","syllableCount","sentenceCount","sectionCount","subsectionCount","paragraphCount","meanSectionSize","meanParagraphSize","largestSectionSize","shortestSectionSize","largestShortestSectionRatio","sectionSizeStandardDeviation","meanOfSubsectionsPerSection","abstractSize","abstractSizeArtcileLengthRatio","citationCount","citationCountPerSentence","citationCountPerSection","externalLinksCount","externalLinksPerSentence","externalLinksPerSection","imageCount","imagePerSentence","imagePerSection","meanSentenceSize","largestSentenceSize","shortestSentenceSize","largeSentenceRate","shortSentenceRate","questionCount","questionRatio","exclamationCount","exclamationRatio","toBeVerbCount","toBeVerbRatio","toBeVerbPerSentence","toBeVerbRate","automatedReadabilityIndex","colemanLiauIndex","fleshReadingEase","fleschKincaidGradeLevel","gunningFogIndex","lasbarhetsIndex","smogGrading","linsearWriteFormula","daleChallReadabilityFormula","differentWordCount","differentWordsPerSentence","differentWordsRate","nounCount","nounsPerSentence","nounsRate","differentNounCount","differentNounsPerSentence","differentNounsRate","verbCount","verbsPerSentence","verbsRate","differentVerbCount","differentVerbsPerSentence","differentVerbsRate","pronounCount","pronounsPerSentence","pronounsRate","differentPronounCount","differentPronounsPerSentence","differentPronounsRate","adjectiveCount","adjectivesPerSentence","differentAdjectiveCount","differentAdjectivesPerSentence","differentAdjectivesRate","adverbCount","adverbsPerSentence","adverbsRate","differentAdverbCount","differentAdverbsPerSentence","differentAdverbsRate","coordinatingConjunctionCount","coordinatingConjunctionsPerSentence","coordinatingConjunctionsRate","differentCoordinatingConjunctionCount","differentCoordinatingConjunctionsPerSentence","differentCoordinatingConjunctionsRate","subordinatingPrepositionAndConjunctionCount","subordinatingPrepositionsAndConjunctionsPerSentence","subordinatingPrepositionsAndConjunctionsRate","differentSubordinatingPrepositionAndConjunctionCount","differentSubordinatingPrepositionsAndConjunctionsPerSentence","differentSubordinatingPrepositionsAndConjunctionsRate","syllablesPerWord","charactersPerWord","differentNounsDifferentWordsRatio","differentVerbsDifferentWordsRatio","differentPronounsDifferentWordsRatio","differentAdjectivesDifferentWordsRatio","differentAdverbsDifferentWordsRatio","differentCoordinatingConjunctionsDifferentWordsRatio","differentSubordinatingPrepositionsAndConjunctionsDifferentWordsRatio","qualityClass"
19048,3689,6388,177,4,5,44,4762,83.8409090909091,66585,17,3916.764705882353,5012.3666819778955,1.25,1095,0.05748635027299454,94,0.5310734463276836,23.5,36,0.2033898305084746,9,4,0.022598870056497175,1,20.84180790960452,45,3,0.14689265536723164,0.2711864406779661,1,0.005649717514124294,0,0,122,0.48031496062992124,0.6892655367231638,0.03307129303334237,13.310795524333301,13.140916237462726,39.18427871531338,12.97159323871703,619.32072966967,2336.4066157645857,105.0580512040584,-0.6412429378531073,531.2404298718285,1250,7.062146892655368,0.3388452155055571,1318,7.446327683615819,0.35727839522905935,591,3.3389830508474576,0.16020601789102737,254,1.4350282485875707,0.0688533477907292,180,1.0169491525423728,0.04879371103280022,55,0.3107344632768362,0.014909189482244511,7,0.03954802259887006,0.0018975332068311196,291,1.6440677966101696,169,0.9548022598870056,0.045811873136351315,114,0.6440677966101694,0.030902683654106804,60,0.3389830508474576,0.01626457034426674,110,0.6214689265536724,0.6214689265536724,3,0.01694915254237288,0.000813228517213337,437,2.468926553672316,0.11846028734074275,33,0.1864406779661017,0.008945513689346707,1.7316345893195988,5.163458931959881,0.4728,0.144,0.0056,0.1352,0.048,0.0024,0.0264,1
19443,3712,6606,166,6,6,43,3240.5,86.32558139534883,66585,17,3916.764705882353,4982.240109316586,1,1095,0.056318469372010495,127,0.7650602409638554,21.166666666666668,26,0.1566265060240964,4.333333333333333,9,0.05421686746987952,1.5,22.36144578313253,55,4,0.12650602409638553,0.3192771084337349,0,0,0,0,146,0.5140845070422535,0.8795180722891566,0.03933189655172414,14.421124292428338,13.67501077586207,33.58112821977565,14.130640579559621,624.1708714167013,2355.752319979716,109.07455336452365,-0.6234939759036144,535.6631088530847,1026,6.180722891566265,0.2764008620689655,1205,7.259036144578313,0.3246228448275862,438,2.63855421686747,0.11799568965517242,284,1.7108433734939759,0.07650862068965517,144,0.8674698795180723,0.03879310344827586,41,0.2469879518072289,0.011045258620689655,8,0.04819277108433735,0.0021551724137931034,359,2.1626506024096384,179,1.0783132530120483,0.04822198275862069,93,0.5602409638554217,0.025053879310344827,50,0.30120481927710846,0.013469827586206896,122,0.7349397590361446,0.7349397590361446,7,0.04216867469879518,0.0018857758620689656,544,3.2771084337349397,0.14655172413793102,36,0.21686746987951808,0.009698275862068966,1.7796336206896552,5.237877155172414,0.4269005847953216,0.14035087719298245,0.007797270955165692,0.17446393762183235,0.04873294346978557,0.00682261208576998,0.03508771929824561,1
24279,4942,8108,199,10,9,54,2427.9,91.51851851851852,66585,17,3916.764705882353,4943.59531186928,0.9,1095,0.04510070431236871,108,0.542713567839196,10.8,87,0.4371859296482412,8.7,6,0.03015075376884422,0.6,24.834170854271356,69,3,0.20100502512562815,0.32160804020100503,0,0,0,0,164,0.47262247838616717,0.8241206030150754,0.03318494536624848,14.126318531142154,11.895289356535812,42.83090662743098,13.454776248706096,479.2173591551444,1806.0738203156618,100.64097405082788,-0.670854271356784,410.1747621264965,1247,6.266331658291457,0.25232699312019424,1795,9.020100502512562,0.3632132739781465,542,2.7236180904522613,0.10967219749089438,347,1.743718592964824,0.07021448806151356,197,0.9899497487437185,0.039862403885066774,97,0.48743718592964824,0.01962768110076892,8,0.04020100502512563,0.0016187778227438284,328,1.6482412060301508,165,0.8291457286432161,0.03338729259409146,111,0.5577889447236181,0.02246054229057062,54,0.271356783919598,0.010926750303520841,170,0.8542713567839196,0.8542713567839196,5,0.02512562814070352,0.0010117361392148927,633,3.180904522613065,0.12808579522460542,44,0.22110552763819097,0.008903278025091057,1.64063132335087,4.912788344799676,0.43464314354450684,0.15797914995990378,0.006415396952686447,0.132317562149158,0.04330392943063352,0.00400962309542903,0.03528468323977546,1
12600,2551,4178,112,7,2,28,1800,91.10714285714286,66585,1,66585,4912.754362609858,0.2857142857142857,1095,0.0869047619047619,66,0.5892857142857143,9.428571428571429,1,0.008928571428571428,0.14285714285714285,2,0.017857142857142856,0.2857142857142857,22.776785714285715,64,4,0.16964285714285715,0.3125,0,0,0,0,107,0.4533898305084746,0.9553571428571429,0.041944335554684437,13.222210967687737,11.943159545276362,45.15960444433557,12.618857835862691,925.3161239289916,3501.445642799925,133.61319685427185,-0.3705357142857143,795.918886352691,897,8.008928571428571,0.3516268130145041,764,6.821428571428571,0.2994903959231674,386,3.4464285714285716,0.15131321050568405,236,2.107142857142857,0.09251274010192082,155,1.3839285714285714,0.06076048608388867,93,0.8303571428571429,0.036456291650333206,11,0.09821428571428571,0.00431203449627597,176,1.5714285714285714,121,1.0803571428571428,0.047432379459035674,102,0.9107142857142857,0.039984319874559,58,0.5178571428571429,0.022736181889455115,80,0.7142857142857143,0.7142857142857143,4,0.03571428571428571,0.0015680125441003528,382,3.4107142857142856,0.1497451979615837,35,0.3125,0.013720109760878087,1.6377891023128186,4.939239513916111,0.43032329988851725,0.17279821627647715,0.012263099219620958,0.13489409141583056,0.06465997770345597,0.004459308807134894,0.03901895206243032,1
11576,2362,3866,111,4,6,25,2894,94.48,66585,1,66585,4891.4809773168845,1.5,1095,0.0945922598479613,55,0.4954954954954955,13.75,29,0.26126126126126126,7.25,2,0.018018018018018018,0.5,21.27927927927928,80,2,0.15315315315315314,0.2972972972972973,0,0,0,0,72,0.31718061674008813,0.6486486486486487,0.03048264182895851,12.293026599842854,11.626452159187128,46.76760689139607,12.022551433736869,1004.7013814830918,3804.8620392684743,134.64080683168774,-0.4279279279279279,865.4475026332852,893,8.045045045045045,0.378069432684166,772,6.954954954954955,0.3268416596104996,389,3.5045045045045047,0.1646909398814564,227,2.045045045045045,0.09610499576629974,159,1.4324324324324325,0.06731583403895004,128,1.1531531531531531,0.05419136325148179,16,0.14414414414414414,0.006773920406435224,169,1.5225225225225225,117,1.054054054054054,0.04953429297205758,69,0.6216216216216216,0.029212531752751906,42,0.3783783783783784,0.017781541066892465,74,0.6666666666666666,0.6666666666666666,3,0.02702702702702703,0.0012701100762066045,272,2.4504504504504503,0.11515664690939881,30,0.2702702702702703,0.012701100762066046,1.636748518204911,4.900931414055885,0.43561030235162373,0.1780515117581187,0.01791713325867861,0.13101903695408734,0.04703247480403135,0.0033594624860022394,0.0335946248600224,1
15445,3155,5406,130,11,12,50,1404.090909090909,63.1,66585,1,66585,4850.63181776339,1.0909090909090908,1095,0.07089673033344124,24,0.18461538461538463,2.1818181818181817,16,0.12307692307692308,1.4545454545454546,15,0.11538461538461539,1.3636363636363635,24.26923076923077,87,2,0.19230769230769232,0.3923076923076923,0,0,0,0,126,0.4315068493150685,0.9692307692307692,0.03993660855784469,13.761968791905403,11.765324881141044,37.242111117883724,14.093954041204437,763.9137144946972,2882.448549480542,125.33380969647608,-0.47307692307692306,655.8536960014629,840,6.461538461538462,0.2662440570522979,814,6.2615384615384615,0.2580031695721078,299,2.3,0.094770206022187,292,2.246153846153846,0.09255150554675119,123,0.9461538461538461,0.038985736925515053,53,0.4076923076923077,0.016798732171156894,9,0.06923076923076923,0.0028526148969889066,348,2.6769230769230767,139,1.0692307692307692,0.044057052297939776,90,0.6923076923076923,0.028526148969889066,53,0.4076923076923077,0.016798732171156894,105,0.8076923076923077,0.8076923076923077,5,0.038461538461538464,0.001584786053882726,409,3.146153846153846,0.12963549920760697,37,0.2846153846153846,0.011727416798732172,1.7134706814580032,4.89540412044374,0.35595238095238096,0.14642857142857144,0.010714285714285714,0.16547619047619047,0.0630952380952381,0.005952380952380952,0.04404761904761905,1
13567,2600,4706,122,5,6,22,2713.4,118.18181818181819,66585,1,66585,4829.257928038566,1.2,1095,0.08071054765239183,75,0.6147540983606558,15,17,0.13934426229508196,3.4,3,0.02459016393442623,0.6,21.311475409836067,59,1,0.1721311475409836,0.3114754098360656,0,0,0,0,113,0.576530612244898,0.9262295081967213,0.04346153846153846,13.802880012610345,13.493369230769233,32.077852459016384,14.079475409836068,932.7861286254729,3523.29205753596,129.89987322545733,-0.36475409836065575,801.305122257251,810,6.639344262295082,0.31153846153846154,821,6.729508196721311,0.31576923076923075,328,2.6885245901639343,0.12615384615384614,196,1.6065573770491803,0.07538461538461538,90,0.7377049180327869,0.03461538461538462,51,0.4180327868852459,0.019615384615384614,8,0.06557377049180328,0.003076923076923077,329,2.69672131147541,170,1.3934426229508197,0.06538461538461539,99,0.8114754098360656,0.03807692307692308,57,0.4672131147540984,0.021923076923076924,126,1.0327868852459017,1.0327868852459017,3,0.02459016393442623,0.001153846153846154,349,2.860655737704918,0.13423076923076924,37,0.30327868852459017,0.01423076923076923,1.81,5.218076923076923,0.4049382716049383,0.1111111111111111,0.009876543209876543,0.20987654320987653,0.07037037037037037,0.003703703703703704,0.04567901234567901,1
11223,2300,3727,92,5,4,16,2244.6,143.75,66585,1,66585,4805.218324059647,0.8,1095,0.09756749532210639,62,0.6739130434782609,12.4,10,0.10869565217391304,2,10,0.10869565217391304,2,25,101,8,0.15217391304347827,0.3695652173913043,0,0,0,0,117,0.5246636771300448,1.2717391304347827,0.050869565217391305,14.052752173913042,11.707843478260866,44.371217391304384,13.281130434782607,1061.3913043478262,4008.947648624667,149.57160017349887,-0.32065217391304346,911.4284565217391,800,8.695652173913043,0.34782608695652173,656,7.130434782608695,0.2852173913043478,334,3.630434782608696,0.14521739130434783,223,2.4239130434782608,0.09695652173913044,128,1.391304347826087,0.05565217391304348,82,0.8913043478260869,0.035652173913043476,8,0.08695652173913043,0.0034782608695652175,238,2.5869565217391304,125,1.358695652173913,0.05434782608695652,90,0.9782608695652174,0.0391304347826087,51,0.5543478260869565,0.02217391304347826,97,1.0543478260869565,1.0543478260869565,3,0.03260869565217391,0.0013043478260869566,268,2.9130434782608696,0.11652173913043479,31,0.33695652173913043,0.013478260869565217,1.6204347826086956,4.879565217391304,0.4175,0.16,0.01,0.15625,0.06375,0.00375,0.03875,1
31841,6040,10569,256,6,8,41,5306.833333333333,147.3170731707317,66585,1,66585,4825.215006820984,1.3333333333333333,1095,0.03438962344147483,113,0.44140625,18.833333333333332,39,0.15234375,6.5,10,0.0390625,1.6666666666666667,23.59375,76,8,0.203125,0.34765625,0,0,0,0,193,0.39227642276422764,0.75390625,0.03195364238410596,15.196528973509935,13.942960264900659,34.85135037251658,14.259608857615898,418.550082781457,1572.9119004615695,91.87225102798072,-0.728515625,356.66232615894046,1762,6.8828125,0.29172185430463576,2008,7.84375,0.33245033112582784,744,2.90625,0.12317880794701987,492,1.921875,0.0814569536423841,303,1.18359375,0.05016556291390729,128,0.5,0.02119205298013245,12,0.046875,0.001986754966887417,432,1.6875,239,0.93359375,0.03956953642384106,175,0.68359375,0.028973509933774833,79,0.30859375,0.013079470198675497,213,0.83203125,0.83203125,3,0.01171875,0.0004966887417218543,776,3.03125,0.12847682119205298,44,0.171875,0.00728476821192053,1.7498344370860928,5.271688741721854,0.42224744608399545,0.17196367763904655,0.00681044267877412,0.13564131668558457,0.044835414301929624,0.00170261066969353,0.024971623155505107,1
7940,1660,2695,60,5,0,10,1588,166,66585,1,66585,4804.742668800958,0,1095,0.13790931989924432,55,0.9166666666666666,11,9,0.15,1.8,0,0,0,27.666666666666668,83,4,0.2,0.38333333333333336,0,0,0,0,57,0.41605839416058393,0.95,0.03433734939759036,14.931887550200805,11.254939759036144,41.40574297188755,14.357228915662656,1505.5726907630522,5692.45407860952,186.8007781079761,0.008333333333333304,1291.6749895582334,598,9.966666666666667,0.3602409638554217,551,9.183333333333334,0.33192771084337347,267,4.45,0.1608433734939759,137,2.283333333333333,0.0825301204819277,103,1.7166666666666666,0.06204819277108434,63,1.05,0.03795180722891566,10,0.16666666666666666,0.006024096385542169,88,1.4666666666666666,55,0.9166666666666666,0.03313253012048193,45,0.75,0.02710843373493976,27,0.45,0.016265060240963854,58,0.9666666666666667,0.9666666666666667,3,0.05,0.0018072289156626507,261,4.35,0.1572289156626506,27,0.45,0.016265060240963854,1.6234939759036144,4.783132530120482,0.44648829431438125,0.17224080267558528,0.016722408026755852,0.09197324414715718,0.0451505016722408,0.005016722408026756,0.0451505016722408,1
11191,2232,3812,111,4,3,24,2797.75,93,66585,1,66585,4790.497476553696,0.75,1095,0.09784648378161022,79,0.7117117117117117,19.75,23,0.2072072072072072,5.75,4,0.036036036036036036,1,20.10810810810811,47,2,0.13513513513513514,0.3153153153153153,1,0.009009009009009009,1,0.009009009009009009,55,0.28061224489795916,0.4954954954954955,0.0246415770609319,12.239470720720725,12.209623655913976,41.93817349607676,12.40520875714424,1127.774426038942,4261.559234106772,138.66596380863723,-0.3558558558558559,968.1422089363559,822,7.405405405405405,0.3682795698924731,778,7.009009009009009,0.3485663082437276,374,3.369369369369369,0.16756272401433692,196,1.7657657657657657,0.08781362007168458,128,1.1531531531531531,0.05734767025089606,79,0.7117117117117117,0.03539426523297491,10,0.09009009009009009,0.004480286738351254,153,1.3783783783783783,93,0.8378378378378378,0.041666666666666664,81,0.7297297297297297,0.036290322580645164,42,0.3783783783783784,0.01881720430107527,58,0.5225225225225225,0.5225225225225225,3,0.02702702702702703,0.0013440860215053765,274,2.4684684684684686,0.12275985663082438,29,0.26126126126126126,0.012992831541218637,1.7078853046594982,5.013888888888889,0.45498783454987834,0.15571776155717762,0.012165450121654502,0.11313868613138686,0.051094890510948905,0.0036496350364963502,0.03527980535279805,1
58163,11751,19410,349,6,0,99,9693.833333333334,118.6969696969697,66585,1,66585,5061.50539520144,0,1095,0.018826401664288294,270,0.7736389684813754,45,66,0.18911174785100288,11,3,0.008595988538681949,0.5,33.67048710601719,108,2,0.24355300859598855,0.4699140401146132,2,0.0057306590257879654,1,0.0028653295128939827,303,0.3396860986547085,0.8681948424068768,0.025785039571100333,18.71795991757331,12.424665134882137,32.919348362475546,17.032426912883597,233.0171693977639,860.9666057656436,80.79052342148385,-0.8123209169054442,194.84164849302593,2931,8.398280802292264,0.2494255808016339,4102,11.753581661891117,0.3490766743255893,1560,4.469914040114613,0.1327546591779423,892,2.555873925501433,0.07590843332482342,416,1.191977077363897,0.035401242447451284,552,1.5816618911174785,0.04697472555527189,21,0.06017191977077364,0.0017870819504723003,887,2.541547277936963,403,1.154727793696275,0.034294953620968426,294,0.8424068767908309,0.025019147306612203,127,0.3638968481375358,0.010807590843332483,463,1.326647564469914,1.326647564469914,6,0.017191977077363897,0.0005105948429920858,1525,4.369627507163324,0.12977618926048848,53,0.1518624641833811,0.004510254446430091,1.6517743170793975,4.9496213088247805,0.5322415557830092,0.1419310815421358,0.007164790174002047,0.13749573524394404,0.04332992152848857,0.0020470829068577278,0.018082565677243263,1
30604,5944,9978,244,7,9,58,4372,102.48275862068965,66585,1,66585,5068.592416859436,1.2857142857142858,1095,0.035779636648804077,214,0.8770491803278688,30.571428571428573,107,0.4385245901639344,15.285714285714286,12,0.04918032786885246,1.7142857142857142,24.360655737704917,107,2,0.20491803278688525,0.39344262295081966,0,0,0,0,156,0.375,0.639344262295082,0.026244952893674293,15.000805661584629,13.259407806191117,40.093658517750384,13.718932992079079,451.30550051850054,1699.15280250076,96.8108292297458,-0.7192622950819672,386.17966402930085,1720,7.049180327868853,0.28936742934051146,2082,8.532786885245901,0.3502691790040377,844,3.459016393442623,0.14199192462987886,416,1.7049180327868851,0.06998654104979811,253,1.0368852459016393,0.04256393001345895,82,0.3360655737704918,0.01379542395693136,11,0.045081967213114756,0.0018506056527590848,531,2.1762295081967213,252,1.0327868852459017,0.0423956931359354,115,0.4713114754098361,0.019347240915208615,67,0.27459016393442626,0.011271870794078062,266,1.0901639344262295,1.0901639344262295,5,0.020491803278688523,0.0008411843876177658,775,3.1762295081967213,0.1303835800807537,36,0.14754098360655737,0.006056527590847914,1.6786675639300135,5.148721399730821,0.4906976744186046,0.14709302325581394,0.006395348837209302,0.14651162790697675,0.038953488372093024,0.0029069767441860465,0.020930232558139535,1
9172,1857,3025,76,4,0,13,2293,142.84615384615384,66585,1,66585,5049.759792328193,0,1095,0.11938508504143044,49,0.6447368421052632,12.25,2,0.02631578947368421,0.5,3,0.039473684210526314,0.75,24.43421052631579,59,8,0.19736842105263158,0.35526315789473684,0,0,0,0,82,0.48520710059171596,1.0789473684210527,0.04415724286483576,14.050497831817026,12.03078082929456,44.22329085536947,13.161205325510874,1429.4182722557607,5412.657841949381,171.35928070840976,-0.256578947368421,1231.936358220673,588,7.7368421052631575,0.3166397415185784,607,7.9868421052631575,0.32687129779213786,223,2.9342105263157894,0.12008616047388261,169,2.223684210526316,0.09100700053850296,95,1.25,0.05115778136779752,65,0.8552631578947368,0.03500269251480883,10,0.13157894736842105,0.005385029617662897,135,1.7763157894736843,72,0.9473684210526315,0.03877221324717286,60,0.7894736842105263,0.03231017770597738,37,0.4868421052631579,0.01992460958535272,60,0.7894736842105263,0.7894736842105263,4,0.05263157894736842,0.002154011847065159,226,2.973684210526316,0.12170166935918147,32,0.42105263157894735,0.01723209477652127,1.6289714593430265,4.939149165320409,0.3792517006802721,0.16156462585034015,0.017006802721088437,0.12244897959183673,0.06292517006802721,0.006802721088435374,0.05442176870748299,1
33903,6638,11297,247,9,10,47,3767,141.2340425531915,66585,1,66585,5026.434892507935,1.1111111111111112,1095,0.032298026723298824,190,0.7692307692307693,21.11111111111111,102,0.41295546558704455,11.333333333333334,15,0.06072874493927125,1.6666666666666667,26.874493927125506,75,6,0.19838056680161945,0.3076923076923077,0,0,0,0,224,0.5079365079365079,0.9068825910931174,0.03374510394697198,16.063156876187037,13.130165712564022,35.579353111090285,14.973095415550024,415.81758907431504,1564.6809545043686,97.37206554188833,-0.7388663967611335,354.290517381461,1791,7.251012145748988,0.2698101837902983,2153,8.7165991902834,0.32434468213317263,808,3.2712550607287447,0.12172341066586322,441,1.785425101214575,0.06643567339560108,293,1.1862348178137652,0.04413980114492317,105,0.4251012145748988,0.015818017475143116,11,0.044534412955465584,0.0016571256402530884,529,2.1417004048582995,265,1.0728744939271255,0.03992166315155167,162,0.6558704453441295,0.024404941247363664,84,0.340080971659919,0.012654413980114493,243,0.9838056680161943,0.9838056680161943,4,0.016194331983805668,0.0006025911419102139,967,3.91497975708502,0.1456764085567942,49,0.19838056680161945,0.0073817414884001205,1.7018680325399216,5.107411871045495,0.45114461194863203,0.16359575656058067,0.006141820212171971,0.14796203238414293,0.04690117252931323,0.002233389168062535,0.027359017308766054,1
